0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.2175, 0.2175, 0.2175, 0.21, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175
0.2175, 0.2175, 0.2175, 0.2175, 0.21, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.2175, 0.22499999999999998, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175
0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175
0.2175, 0.2175, 0.2175, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.21, 0.20249999999999999, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
