0.5475, 0.5475, 0.5625, 0.57, 0.585, 0.5925, 0.6, 0.615, 0.6224999999999999, 0.63, 0.645
0.5025, 0.5025, 0.5025, 0.5025, 0.5025, 0.5025, 0.5025, 0.5025, 0.5025, 0.5025, 0.5025
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5025, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.0
1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998
0.4875, 0.4875, 0.0, 0.0, 0.4875, 0.48, 0.4875, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5025, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0475, 2.0549999999999997, 2.0475, 2.0549999999999997, 2.0475, 2.0475, 2.0475, 2.0549999999999997, 2.0475, 2.0475, 2.0549999999999997
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
