0,1,2,3,4,5,6,7,8
0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334
0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334
0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334
0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334
0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334
0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667
0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667
0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667
0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667,0.4916666666666667
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334
0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334,0.5083333333333334
0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667
0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.525,0.525,0.525,0.525
0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666
0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333
0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
